5018 ('pinai-hagahai-wakadadap_davies_and_comrie1985', '1726_WET') 2
5019 ('pinai-hagahai-wakadadap_davies_and_comrie1985', '2009_DOG') 2
5020 ('pinai-hagahai-wakadadap_davies_and_comrie1985', '221_FIRE') 2
5021 ('pinai-hagahai-wakadadap_davies_and_comrie1985', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5022 ('pinai-hagahai-wakadadap_davies_and_comrie1985', '628_LEAF') 2
5023 ('pinai-hagahai-wakadadap_davies_and_comrie1985', '868_BANANA') 2
5024 ('pinai-hagahai-wakadadap_davies_and_comrie1985', '937_BIRD') 2
5025 ('pinai-hagahai_davies_and_comrie1985', '937_BIRD') 2
5026 ('pulabu_zgraggen-1980-raicoast', '1220_TAIL') 2
5027 ('pulabu_zgraggen-1980-raicoast', '1442_STAND') 2
5028 ('pulabu_zgraggen-1980-raicoast', '1489_CLOUD') 2
5029 ('pulabu_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5030 ('pulabu_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5031 ('pulabu_zgraggen-1980-raicoast', '2708_TALK') 2
5032 ('pulabu_zgraggen-1980-raicoast', '351_TARO') 2
5033 ('pulabu_zgraggen-1980-raicoast', '700_CARRY') 2
5034 ('pulabu_zgraggen-1980-raicoast', '908_DRUM') 2
5035 ('pulabu_zgraggen-1980-raicoast', '970_COCONUT') 3
5036 ('pyu_conrad-and-dye-1975', '1446_COME') 2
5037 ('pyu_conrad-and-dye-1975', '217_BETELNUT') 2
5038 ('pyu_conrad-and-dye-1975', '2457_PATH_OR_ROAD') 2
5039 ('pyu_conrad-and-dye-1975', '492_THREE') 2
5040 ('pyu_conrad-and-dye-1975', '671_SAND') 2
5041 ('pyu_conrad-and-dye-1975', '744_EGG') 2
5042 ('pyu_conrad-and-dye-1975', '778_SMOKE_EXHAUST') 2
5043 ('pyu_conrad-and-dye-1975', '906_TREE') 2
5044 ('qaget_sil-1985b', '1228_EARTH_SOIL') 2
5045 ('qaget_sil-1985b', '1236_WHAT') 2
5046 ('qaget_sil-1985b', '1343_SUN') 2
5047 ('qaget_sil-1985b', '2638_FISHING') 2
5048 ('rabade_smallhorn-2011', '1554_MAN') 2
5049 ('rabade_smallhorn-2011', '159_SWEET_POTATO') 2
5050 ('rabade_smallhorn-2011', '1629_faceforehead') 2
5051 ('rabade_smallhorn-2011', '763_SKIN') 2
5052 ('rao_davies_and_comrie1985', '1343_SUN') 2
5053 ('rao_davies_and_comrie1985', '1403_BITE') 2
5054 ('rapting_zgraggen-1980-mabuso', '1035_GOOD') 2
5055 ('rapting_zgraggen-1980-mabuso', '1220_TAIL') 3
5056 ('rapting_zgraggen-1980-mabuso', '1223_HEART') 2
5057 ('rapting_zgraggen-1980-mabuso', '1251_BELLY') 2
5058 ('rapting_zgraggen-1980-mabuso', '1256_HEAD') 2
5059 ('rapting_zgraggen-1980-mabuso', '1257_WING') 2
5060 ('rapting_zgraggen-1980-mabuso', '1424_YELLOW') 2
5061 ('rapting_zgraggen-1980-mabuso', '1442_STAND') 2
5062 ('rapting_zgraggen-1980-mabuso', '1446_COME') 3
5063 ('rapting_zgraggen-1980-mabuso', '1509_MOSQUITO') 2
5064 ('rapting_zgraggen-1980-mabuso', '175_BLOW_OF_WIND') 2
5065 ('rapting_zgraggen-1980-mabuso', '189_HAIR_BODY') 2
5066 ('rapting_zgraggen-1980-mabuso', '2092_HIS_OR_HER') 3
5067 ('rapting_zgraggen-1980-mabuso', '2304_THEE_OBLIQUE_CASE_OF_YOU') 3
5068 ('rapting_zgraggen-1980-mabuso', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5069 ('rapting_zgraggen-1980-mabuso', '2708_TALK') 2
5070 ('rapting_zgraggen-1980-mabuso', '351_TARO') 3
5071 ('rapting_zgraggen-1980-mabuso', '503_FROG') 2
5072 ('rapting_zgraggen-1980-mabuso', '639_MOUNTAIN') 2
5073 ('rapting_zgraggen-1980-mabuso', '646_ASH') 2
5074 ('rapting_zgraggen-1980-mabuso', '700_CARRY') 2
5075 ('rapting_zgraggen-1980-mabuso', '725_OLD_PERSON') 2
5076 ('rapting_zgraggen-1980-mabuso', '867_backofhand') 2
5077 ('rapting_zgraggen-1980-mabuso', '908_DRUM') 2
5078 ('rapting_zgraggen-1980-mabuso', '930_VILLAGE') 2
5079 ('rapting_zgraggen-1980-mabuso', '970_COCONUT') 2
5080 ('rapting_zgraggen-1980-mabuso', '981_ELBOW') 2
5081 ('rasawa_clouse-1997', '1231_NEW') 2
5082 ('rasawa_clouse-1997', '189_HAIR_BODY') 2
5083 ('rasawa_clouse-1997', '586_GARDEN') 2
5084 ('rasawa_clouse-1997', '628_LEAF') 2
5085 ('rawa_mcelhanon_and_voorhoeve1970', '1585_SLEEP') 2
5086 ('rempi_zgraggen-1980-mabuso', '1035_GOOD') 2
5087 ('rempi_zgraggen-1980-mabuso', '1220_TAIL') 3
5088 ('rempi_zgraggen-1980-mabuso', '1246_SMALL') 2
5089 ('rempi_zgraggen-1980-mabuso', '1343_SUN') 2
5090 ('rempi_zgraggen-1980-mabuso', '1406_FAR') 2
5091 ('rempi_zgraggen-1980-mabuso', '1432_CUT') 2
5092 ('rempi_zgraggen-1980-mabuso', '1442_STAND') 2
5093 ('rempi_zgraggen-1980-mabuso', '1489_CLOUD') 2
5094 ('rempi_zgraggen-1980-mabuso', '1726_WET') 2
5095 ('rempi_zgraggen-1980-mabuso', '175_BLOW_OF_WIND') 2
5096 ('rempi_zgraggen-1980-mabuso', '1857_CROCODILE') 2
5097 ('rempi_zgraggen-1980-mabuso', '1927_BAMBOO') 3
5098 ('rempi_zgraggen-1980-mabuso', '2092_HIS_OR_HER') 3
5099 ('rempi_zgraggen-1980-mabuso', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5100 ('rempi_zgraggen-1980-mabuso', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5101 ('rempi_zgraggen-1980-mabuso', '2708_TALK') 2
5102 ('rempi_zgraggen-1980-mabuso', '420_FOREST') 2
5103 ('rempi_zgraggen-1980-mabuso', '646_ASH') 2
5104 ('rempi_zgraggen-1980-mabuso', '674_MOUTH') 2
5105 ('rempi_zgraggen-1980-mabuso', '700_CARRY') 2
5106 ('rempi_zgraggen-1980-mabuso', '725_OLD_PERSON') 3
5107 ('rempi_zgraggen-1980-mabuso', '763_SKIN') 2
5108 ('rempi_zgraggen-1980-mabuso', '908_DRUM') 2
5109 ('rempi_zgraggen-1980-mabuso', '948_WATER') 2
5110 ('rempi_zgraggen-1980-mabuso', '960_WIND') 2
5111 ('rempi_zgraggen-1980-mabuso', '970_COCONUT') 2
5112 ('rerau_zgraggen-1980-raicoast', '1220_TAIL') 2
5113 ('rerau_zgraggen-1980-raicoast', '1409_SEE') 2
5114 ('rerau_zgraggen-1980-raicoast', '1442_STAND') 2
5115 ('rerau_zgraggen-1980-raicoast', '1447_GIVE') 3
5116 ('rerau_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5117 ('rerau_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5118 ('rerau_zgraggen-1980-raicoast', '2708_TALK') 2
5119 ('rerau_zgraggen-1980-raicoast', '351_TARO') 2
5120 ('rerau_zgraggen-1980-raicoast', '700_CARRY') 2
5121 ('rerau_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
5122 ('rerau_zgraggen-1980-raicoast', '908_DRUM') 2
5123 ('rerau_zgraggen-1980-raicoast', '970_COCONUT') 3
5124 ('roon_voorhoeve-1975', '1035_GOOD') 2
5125 ('roon_voorhoeve-1975', '1392_LOUSE') 2
5126 ('rumu_franklin-1973-b', '1493_ONE') 2
5127 ('rumu_franklin-1973-b', '215_LIE_DOWN') 2
5128 ('rumu_franklin-1973-b', '72_CLAW') 2
5129 ('saep_zgraggen-1980-raicoast', '1172_SHOOT') 3
5130 ('saep_zgraggen-1980-raicoast', '1198_MANY') 2
5131 ('saep_zgraggen-1980-raicoast', '1220_TAIL') 2
5132 ('saep_zgraggen-1980-raicoast', '1224_LIVER') 2
5133 ('saep_zgraggen-1980-raicoast', '1336_EAT') 2
5134 ('saep_zgraggen-1980-raicoast', '1409_SEE') 2
5135 ('saep_zgraggen-1980-raicoast', '1425_GREEN') 2
5136 ('saep_zgraggen-1980-raicoast', '1442_STAND') 3
5137 ('saep_zgraggen-1980-raicoast', '1554_MAN') 2
5138 ('saep_zgraggen-1980-raicoast', '1786_DRY_UP') 2
5139 ('saep_zgraggen-1980-raicoast', '2092_HIS_OR_HER') 2
5140 ('saep_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5141 ('saep_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5142 ('saep_zgraggen-1980-raicoast', '2708_TALK') 2
5143 ('saep_zgraggen-1980-raicoast', '351_TARO') 2
5144 ('saep_zgraggen-1980-raicoast', '700_CARRY') 2
5145 ('saep_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
5146 ('saep_zgraggen-1980-raicoast', '908_DRUM') 2
5147 ('saep_zgraggen-1980-raicoast', '970_COCONUT') 3
5148 ('safeyoka_lloyd-1973', '1035_GOOD') 2
5149 ('safeyoka_lloyd-1973', '1201_FEATHER') 2
5150 ('safeyoka_lloyd-1973', '1240_NOT') 2
5151 ('safeyoka_lloyd-1973', '1371_KNEE') 2
5152 ('safeyoka_lloyd-1973', '1429_FULL') 2
5153 ('safeyoka_lloyd-1973', '1786_DRY_UP') 2
5154 ('safeyoka_lloyd-1973', '714_SEED') 2
5155 ('safeyoka_lloyd-1973', '946_BLOOD') 2
5156 ('sahu_visser-and-voorhoeve1987', '1035_GOOD') 2
5157 ('sahu_visser-and-voorhoeve1987', '1172_SHOOT') 2
5158 ('sahu_visser-and-voorhoeve1987', '1202_BIG') 2
5159 ('sahu_visser-and-voorhoeve1987', '1203_LONG') 2
5160 ('sahu_visser-and-voorhoeve1987', '1220_TAIL') 3
5161 ('sahu_visser-and-voorhoeve1987', '1221_NOSE') 3
5162 ('sahu_visser-and-voorhoeve1987', '1224_LIVER') 2
5163 ('sahu_visser-and-voorhoeve1987', '1233_NIGHT') 2
5164 ('sahu_visser-and-voorhoeve1987', '1237_WHERE') 2
5165 ('sahu_visser-and-voorhoeve1987', '1246_SMALL') 2
5166 ('sahu_visser-and-voorhoeve1987', '1247_EAR') 4
5167 ('sahu_visser-and-voorhoeve1987', '1287_COLD') 2
5168 ('sahu_visser-and-voorhoeve1987', '1295_STICK') 2
5169 ('sahu_visser-and-voorhoeve1987', '1336_EAT') 4
5170 ('sahu_visser-and-voorhoeve1987', '1394_BONE') 2
5171 ('sahu_visser-and-voorhoeve1987', '1403_BITE') 2
5172 ('sahu_visser-and-voorhoeve1987', '1410_KNOW_SOMETHING') 3
5173 ('sahu_visser-and-voorhoeve1987', '1417_KILL') 2
5174 ('sahu_visser-and-voorhoeve1987', '1418_DIG') 3
5175 ('sahu_visser-and-voorhoeve1987', '1419_FEAR_BE_AFRAID') 2
5176 ('sahu_visser-and-voorhoeve1987', '1424_YELLOW') 2
5177 ('sahu_visser-and-voorhoeve1987', '1425_GREEN') 2
5178 ('sahu_visser-and-voorhoeve1987', '1430_STAR') 3
5179 ('sahu_visser-and-voorhoeve1987', '1433_HIT') 3
5180 ('sahu_visser-and-voorhoeve1987', '1448_HOLD') 4
5181 ('sahu_visser-and-voorhoeve1987', '1456_THROW') 3
5182 ('sahu_visser-and-voorhoeve1987', '1489_CLOUD') 3
5183 ('sahu_visser-and-voorhoeve1987', '1493_ONE') 2
5184 ('sahu_visser-and-voorhoeve1987', '1498_TWO') 2
5185 ('sahu_visser-and-voorhoeve1987', '1509_MOSQUITO') 2
5186 ('sahu_visser-and-voorhoeve1987', '1585_SLEEP') 2
5187 ('sahu_visser-and-voorhoeve1987', '1726_WET') 2
5188 ('sahu_visser-and-voorhoeve1987', '175_BLOW_OF_WIND') 4
5189 ('sahu_visser-and-voorhoeve1987', '1786_DRY_UP') 3
5190 ('sahu_visser-and-voorhoeve1987', '1917_TIE') 3
5191 ('sahu_visser-and-voorhoeve1987', '1942_NEAR') 3
5192 ('sahu_visser-and-voorhoeve1987', '2102_BURN') 3
5193 ('sahu_visser-and-voorhoeve1987', '215_LIE_DOWN') 3
5194 ('sahu_visser-and-voorhoeve1987', '221_FIRE') 3
5195 ('sahu_visser-and-voorhoeve1987', '2457_PATH_OR_ROAD') 2
5196 ('sahu_visser-and-voorhoeve1987', '420_FOREST') 3
5197 ('sahu_visser-and-voorhoeve1987', '670_ROOT') 2
5198 ('sahu_visser-and-voorhoeve1987', '674_MOUTH') 2
5199 ('sahu_visser-and-voorhoeve1987', '683_PERSON') 3
5200 ('sahu_visser-and-voorhoeve1987', '725_OLD_PERSON') 4
5201 ('sahu_visser-and-voorhoeve1987', '744_EGG') 2
5202 ('sahu_visser-and-voorhoeve1987', '867_backofhand') 2
5203 ('sahu_visser-and-voorhoeve1987', '960_WIND') 3
5204 ('sam-buan_rueck-jore-2003', '1726_WET') 2
5205 ('sam-wongbe_rueck-jore-2003', '1726_WET') 2
5206 ('sam_zgraggen-1980-raicoast', '1035_GOOD') 2
5207 ('sam_zgraggen-1980-raicoast', '1172_SHOOT') 2
5208 ('sam_zgraggen-1980-raicoast', '1198_MANY') 2
5209 ('sam_zgraggen-1980-raicoast', '1202_BIG') 2
5210 ('sam_zgraggen-1980-raicoast', '1220_TAIL') 2
5211 ('sam_zgraggen-1980-raicoast', '1287_COLD') 2
5212 ('sam_zgraggen-1980-raicoast', '1409_SEE') 2
5213 ('sam_zgraggen-1980-raicoast', '1442_STAND') 2
5214 ('sam_zgraggen-1980-raicoast', '1447_GIVE') 2
5215 ('sam_zgraggen-1980-raicoast', '1629_faceforehead') 2
5216 ('sam_zgraggen-1980-raicoast', '1690_FENCE') 2
5217 ('sam_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5218 ('sam_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5219 ('sam_zgraggen-1980-raicoast', '2708_TALK') 3
5220 ('sam_zgraggen-1980-raicoast', '639_MOUNTAIN') 2
5221 ('sam_zgraggen-1980-raicoast', '700_CARRY') 2
5222 ('sam_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
5223 ('sam_zgraggen-1980-raicoast', '730_SNAKE') 2
5224 ('sam_zgraggen-1980-raicoast', '908_DRUM') 2
5225 ('sam_zgraggen-1980-raicoast', '970_COCONUT') 3
5226 ('samberigi_franklin-and-voorhoeve-1973', '1198_MANY') 2
5227 ('samberigi_franklin-and-voorhoeve-1973', '1251_BELLY') 2
5228 ('samberigi_franklin-and-voorhoeve-1973', '1256_HEAD') 2
5229 ('samberigi_franklin-and-voorhoeve-1973', '1489_CLOUD') 2
5230 ('samberigi_franklin-and-voorhoeve-1973', '2009_DOG') 2
5231 ('samberigi_franklin-and-voorhoeve-1973', '2108_RAINING_OR_RAIN') 2
5232 ('samberigi_franklin-and-voorhoeve-1973', '857_STONE') 2
5233 ('samberigi_franklin-and-voorhoeve-1973', '948_WATER') 2
5234 ('samo_mcelhanon_and_voorhoeve1970', '1394_BONE') 2
5235 ('samo_mcelhanon_and_voorhoeve1970', '221_FIRE') 3
5236 ('samo_mcelhanon_and_voorhoeve1970', '763_SKIN') 2
5237 ('samo_mcelhanon_and_voorhoeve1970', '948_WATER') 2
5238 ('samosa_zgraggen-1980-mabuso', '1220_TAIL') 2
5239 ('samosa_zgraggen-1980-mabuso', '1231_NEW') 2
5240 ('samosa_zgraggen-1980-mabuso', '1233_NIGHT') 2
5241 ('samosa_zgraggen-1980-mabuso', '1409_SEE') 2
5242 ('samosa_zgraggen-1980-mabuso', '1429_FULL') 2
5243 ('samosa_zgraggen-1980-mabuso', '1442_STAND') 2
5244 ('samosa_zgraggen-1980-mabuso', '1447_GIVE') 2
5245 ('samosa_zgraggen-1980-mabuso', '1489_CLOUD') 2
5246 ('samosa_zgraggen-1980-mabuso', '1509_MOSQUITO') 2
5247 ('samosa_zgraggen-1980-mabuso', '1510_CHIN') 2
5248 ('samosa_zgraggen-1980-mabuso', '175_BLOW_OF_WIND') 2
5249 ('samosa_zgraggen-1980-mabuso', '1786_DRY_UP') 2
5250 ('samosa_zgraggen-1980-mabuso', '1857_CROCODILE') 2
5251 ('samosa_zgraggen-1980-mabuso', '2092_HIS_OR_HER') 3
5252 ('samosa_zgraggen-1980-mabuso', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5253 ('samosa_zgraggen-1980-mabuso', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5254 ('samosa_zgraggen-1980-mabuso', '2638_FISHING') 2
5255 ('samosa_zgraggen-1980-mabuso', '2708_TALK') 2
5256 ('samosa_zgraggen-1980-mabuso', '351_TARO') 2
5257 ('samosa_zgraggen-1980-mabuso', '700_CARRY') 2
5258 ('samosa_zgraggen-1980-mabuso', '725_OLD_PERSON') 2
5259 ('samosa_zgraggen-1980-mabuso', '867_backofhand') 2
5260 ('samosa_zgraggen-1980-mabuso', '879_COUGH') 2
5261 ('samosa_zgraggen-1980-mabuso', '908_DRUM') 2
5262 ('samosa_zgraggen-1980-mabuso', '962_WOMAN') 2
5263 ('samosa_zgraggen-1980-mabuso', '970_COCONUT') 2
5264 ('saniyo-hiyewe_dye-et-al-1968', '1257_WING') 2
5265 ('saponi_clouse-1997', '1231_NEW') 2
5266 ('saponi_clouse-1997', '189_HAIR_BODY') 2
5267 ('saruga_zgraggen-1980-mabuso', '1035_GOOD') 2
5268 ('saruga_zgraggen-1980-mabuso', '1217_FATHER') 2
5269 ('saruga_zgraggen-1980-mabuso', '1220_TAIL') 3
5270 ('saruga_zgraggen-1980-mabuso', '1221_NOSE') 2
5271 ('saruga_zgraggen-1980-mabuso', '1231_NEW') 2
5272 ('saruga_zgraggen-1980-mabuso', '1408_HEAR') 2
5273 ('saruga_zgraggen-1980-mabuso', '1409_SEE') 2
5274 ('saruga_zgraggen-1980-mabuso', '1430_STAR') 2
5275 ('saruga_zgraggen-1980-mabuso', '1442_STAND') 2
5276 ('saruga_zgraggen-1980-mabuso', '1447_GIVE') 2
5277 ('saruga_zgraggen-1980-mabuso', '1489_CLOUD') 2
5278 ('saruga_zgraggen-1980-mabuso', '1732_SKY') 2
5279 ('saruga_zgraggen-1980-mabuso', '175_BLOW_OF_WIND') 2
5280 ('saruga_zgraggen-1980-mabuso', '2092_HIS_OR_HER') 3
5281 ('saruga_zgraggen-1980-mabuso', '2304_THEE_OBLIQUE_CASE_OF_YOU') 4
5282 ('saruga_zgraggen-1980-mabuso', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5283 ('saruga_zgraggen-1980-mabuso', '2708_TALK') 2
5284 ('saruga_zgraggen-1980-mabuso', '351_TARO') 3
5285 ('saruga_zgraggen-1980-mabuso', '700_CARRY') 2
5286 ('saruga_zgraggen-1980-mabuso', '725_OLD_PERSON') 2
5287 ('saruga_zgraggen-1980-mabuso', '763_SKIN') 2
5288 ('saruga_zgraggen-1980-mabuso', '908_DRUM') 2
5289 ('saruga_zgraggen-1980-mabuso', '930_VILLAGE') 2
5290 ('saruga_zgraggen-1980-mabuso', '970_COCONUT') 2
5291 ('sausi_zgraggen-1980-raicoast', '1172_SHOOT') 2
5292 ('sausi_zgraggen-1980-raicoast', '1198_MANY') 2
5293 ('sausi_zgraggen-1980-raicoast', '1202_BIG') 2
5294 ('sausi_zgraggen-1980-raicoast', '1220_TAIL') 2
5295 ('sausi_zgraggen-1980-raicoast', '1246_SMALL') 2
5296 ('sausi_zgraggen-1980-raicoast', '1251_BELLY') 2
5297 ('sausi_zgraggen-1980-raicoast', '1268_YES') 2
5298 ('sausi_zgraggen-1980-raicoast', '1287_COLD') 2
5299 ('sausi_zgraggen-1980-raicoast', '1295_STICK') 3
5300 ('sausi_zgraggen-1980-raicoast', '1333_NECK') 2
5301 ('sausi_zgraggen-1980-raicoast', '1335_WHITE') 2
5302 ('sausi_zgraggen-1980-raicoast', '1432_CUT') 2
5303 ('sausi_zgraggen-1980-raicoast', '1442_STAND') 2
5304 ('sausi_zgraggen-1980-raicoast', '146_SUGAR_CANE') 2
5305 ('sausi_zgraggen-1980-raicoast', '2092_HIS_OR_HER') 2
5306 ('sausi_zgraggen-1980-raicoast', '2159_GROUND') 2
5307 ('sausi_zgraggen-1980-raicoast', '221_FIRE') 2
5308 ('sausi_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5309 ('sausi_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5310 ('sausi_zgraggen-1980-raicoast', '2708_TALK') 2
5311 ('sausi_zgraggen-1980-raicoast', '351_TARO') 3
5312 ('sausi_zgraggen-1980-raicoast', '420_FOREST') 2
5313 ('sausi_zgraggen-1980-raicoast', '646_ASH') 2
5314 ('sausi_zgraggen-1980-raicoast', '671_SAND') 2
5315 ('sausi_zgraggen-1980-raicoast', '674_MOUTH') 2
5316 ('sausi_zgraggen-1980-raicoast', '700_CARRY') 2
5317 ('sausi_zgraggen-1980-raicoast', '725_OLD_PERSON') 4
5318 ('sausi_zgraggen-1980-raicoast', '763_SKIN') 2
5319 ('sausi_zgraggen-1980-raicoast', '857_STONE') 2
5320 ('sausi_zgraggen-1980-raicoast', '867_backofhand') 2
5321 ('sausi_zgraggen-1980-raicoast', '908_DRUM') 2
5322 ('sausi_zgraggen-1980-raicoast', '960_WIND') 3
5323 ('sausi_zgraggen-1980-raicoast', '970_COCONUT') 3
5324 ('savosavo_wegener2011', '1172_SHOOT') 2
5325 ('savosavo_wegener2011', '1201_FEATHER') 2
5326 ('savosavo_wegener2011', '1336_EAT') 2
5327 ('savosavo_wegener2011', '1410_KNOW_SOMETHING') 2
5328 ('savosavo_wegener2011', '1425_GREEN') 2
5329 ('savosavo_wegener2011', '1432_CUT') 9
5330 ('savosavo_wegener2011', '1493_ONE') 2
5331 ('savosavo_wegener2011', '1726_WET') 2
5332 ('savosavo_wegener2011', '189_HAIR_BODY') 2
5333 ('savosavo_wegener2011', '1917_TIE') 3
5334 ('savosavo_wegener2011', '2102_BURN') 2
5335 ('savosavo_wegener2011', '2103_PAINFUL_OR_SICK') 2
5336 ('savosavo_wegener2011', '670_ROOT') 2
5337 ('savosavo_wegener2011', '725_OLD_PERSON') 3
5338 ('savosavo_wegener2011', '744_EGG') 2
5339 ('sawi_voorhoeve-1971', '1215_THOU') 2
5340 ('sawi_voorhoeve-1971', '1252_HOUSE') 2
5341 ('sawi_voorhoeve-1971', '1623_SPEAK') 2
5342 ('seget_voorhoeve-1975', '1585_SLEEP') 2
5343 ('selepet_mcelhanon_and_voorhoeve1970', '1458_SAY') 4
5344 ('selepet_mcelhanon_and_voorhoeve1970', '1507_FRUIT') 2
5345 ('selepet_mcelhanon_and_voorhoeve1970', '1917_TIE') 3
5346 ('sene_mcelhanon_and_voorhoeve1970', '1458_SAY') 2
5347 ('sentani_voorhoeve-1975', '1446_COME') 2
5348 ('sepoe_brown-1973', '1201_FEATHER') 2
5349 ('sepoe_brown-1973', '1202_BIG') 2
5350 ('sepoe_brown-1973', '1240_NOT') 2
5351 ('sepoe_brown-1973', '1246_SMALL') 2
5352 ('sepoe_brown-1973', '1251_BELLY') 2
5353 ('sepoe_brown-1973', '1417_KILL') 2
5354 ('sepoe_brown-1973', '1446_COME') 2
5355 ('sepoe_brown-1973', '1623_SPEAK') 2
5356 ('sepoe_brown-1973', '671_SAND') 2
5357 ('sepoe_brown-1973', '72_CLAW') 2
5358 ('serui-laut_voorhoeve-1975', '1248_EYE') 2
5359 ('serui-laut_voorhoeve-1975', '1336_EAT') 2
5360 ('serui-laut_voorhoeve-1975', '2009_DOG') 2
5361 ('serui-laut_voorhoeve-1975', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5362 ('serui-laut_voorhoeve-1975', '906_TREE') 2
5363 ('serui-laut_voorhoeve-1975', '937_BIRD') 2
5364 ('setaman-baktamin_van-cott-and-spencer-2010', '1198_MANY') 4
5365 ('setaman-baktamin_van-cott-and-spencer-2010', '2108_RAINING_OR_RAIN') 2
5366 ('setaman-baktamin_van-cott-and-spencer-2010', '221_FIRE') 2
5367 ('setaman-ngisokabip_van-cott-and-spencer-2010', '1198_MANY') 2
5368 ('setaman-ngisokabip_van-cott-and-spencer-2010', '1223_HEART') 2
5369 ('setaman-ngisokabip_van-cott-and-spencer-2010', '1256_HEAD') 2
5370 ('setaman-ngisokabip_van-cott-and-spencer-2010', '1257_WING') 2
5371 ('setaman-ngisokabip_van-cott-and-spencer-2010', '1333_NECK') 2
5372 ('setaman-ngisokabip_van-cott-and-spencer-2010', '1352_KNIFE') 2
5373 ('setaman-ngisokabip_van-cott-and-spencer-2010', '159_SWEET_POTATO') 2
5374 ('setaman-ngisokabip_van-cott-and-spencer-2010', '189_HAIR_BODY') 2
5375 ('setaman-ngisokabip_van-cott-and-spencer-2010', '646_ASH') 2
5376 ('setaman-ngisokabip_van-cott-and-spencer-2010', '867_backofhand') 2
5377 ('setaman-seltamin_van-cott-and-spencer-2010', '1198_MANY') 2
5378 ('setaman-seltamin_van-cott-and-spencer-2010', '1221_NOSE') 2
5379 ('setaman-seltamin_van-cott-and-spencer-2010', '1223_HEART') 2
5380 ('setaman-seltamin_van-cott-and-spencer-2010', '1240_NOT') 2
5381 ('setaman-seltamin_van-cott-and-spencer-2010', '1256_HEAD') 2
5382 ('setaman-seltamin_van-cott-and-spencer-2010', '1257_WING') 2
5383 ('setaman-seltamin_van-cott-and-spencer-2010', '1333_NECK') 2
5384 ('setaman-seltamin_van-cott-and-spencer-2010', '1352_KNIFE') 2
5385 ('setaman-seltamin_van-cott-and-spencer-2010', '159_SWEET_POTATO') 2
5386 ('setaman-seltamin_van-cott-and-spencer-2010', '1726_WET') 2
5387 ('setaman-seltamin_van-cott-and-spencer-2010', '646_ASH') 2
5388 ('setaman-seltamin_van-cott-and-spencer-2010', '714_SEED') 2
5389 ('setaman-seltamin_van-cott-and-spencer-2010', '867_backofhand') 2
5390 ('sialum_mcelhanon_and_voorhoeve1970', '1458_SAY') 2
5391 ('siane_scott1978', '1198_MANY') 2
5392 ('siane_scott1978', '1251_BELLY') 2
5393 ('siane_scott1978', '1256_HEAD') 2
5394 ('siane_scott1978', '1335_WHITE') 3
5395 ('siane_scott1978', '1403_BITE') 2
5396 ('siane_scott1978', '1409_SEE') 2
5397 ('siane_scott1978', '1410_KNOW_SOMETHING') 2
5398 ('siane_scott1978', '156_RED') 2
5399 ('siane_scott1978', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5400 ('siane_scott1978', '493_FIVE') 2
5401 ('siane_sil-survey-1987', '1262_BROTHER') 2
5402 ('siane_sil-survey-1987', '1263_SISTER') 2
5403 ('siane_sil-survey-1987', '1554_MAN') 2
5404 ('siane_sil-survey-1987', '2009_DOG') 2
5405 ('siane_sil-survey-1987', '962_WOMAN') 2
5406 ('sihan_zgraggen-1980-mabuso', '1216_MOTHER') 2
5407 ('sihan_zgraggen-1980-mabuso', '1217_FATHER') 2
5408 ('sihan_zgraggen-1980-mabuso', '1220_TAIL') 3
5409 ('sihan_zgraggen-1980-mabuso', '1237_WHERE') 2
5410 ('sihan_zgraggen-1980-mabuso', '1343_SUN') 2
5411 ('sihan_zgraggen-1980-mabuso', '1371_KNEE') 2
5412 ('sihan_zgraggen-1980-mabuso', '1406_FAR') 2
5413 ('sihan_zgraggen-1980-mabuso', '1409_SEE') 2
