6155 ('mian_loughnane-and-fedden-2011', '1575_COCKROACH') 2
6156 ('mian_loughnane-and-fedden-2011', '1579_BE') 2
6157 ('mian_loughnane-and-fedden-2011', '1760_YOUNGER_BROTHER') 2
6158 ('mian_loughnane-and-fedden-2011', '1924_VEIN') 2
6159 ('mian_loughnane-and-fedden-2011', '2095_arrowbarredarrowwithcrossbar') 2
6160 ('mian_loughnane-and-fedden-2011', '2272_HOT_OR_WARM') 2
6161 ('mian_loughnane-and-fedden-2011', '2499_childm') 2
6162 ('mian_loughnane-and-fedden-2011', '285_tostay') 2
6163 ('mian_loughnane-and-fedden-2011', '496_CUCUMBER') 2
6164 ('mian_mcelhanon_and_voorhoeve1970', '1209_I') 2
6165 ('mian_mcelhanon_and_voorhoeve1970', '1212_WE') 2
6166 ('mian_mcelhanon_and_voorhoeve1970', '1673_ARM') 2
6167 ('mian_mcelhanon_and_voorhoeve1970', '2098_FOOT_OR_LEG') 2
6168 ('mian_mcelhanon_and_voorhoeve1970', '2255_hesheitthatthose') 4
6169 ('mian_mcelhanon_and_voorhoeve1970', '2304_THEE_OBLIQUE_CASE_OF_YOU') 5
6170 ('miani_zgraggen-1980-nadelbert', '1172_SHOOT') 2
6171 ('miani_zgraggen-1980-nadelbert', '1216_MOTHER') 2
6172 ('miani_zgraggen-1980-nadelbert', '1217_FATHER') 2
6173 ('miani_zgraggen-1980-nadelbert', '1220_TAIL') 2
6174 ('miani_zgraggen-1980-nadelbert', '1268_YES') 2
6175 ('miani_zgraggen-1980-nadelbert', '1352_KNIFE') 2
6176 ('miani_zgraggen-1980-nadelbert', '1409_SEE') 2
6177 ('miani_zgraggen-1980-nadelbert', '1418_DIG') 2
6178 ('miani_zgraggen-1980-nadelbert', '1442_STAND') 2
6179 ('miani_zgraggen-1980-nadelbert', '1452_PUSH') 2
6180 ('miani_zgraggen-1980-nadelbert', '1624_EMPTY') 2
6181 ('miani_zgraggen-1980-nadelbert', '189_HAIR_BODY') 2
6182 ('miani_zgraggen-1980-nadelbert', '2006_FILL') 2
6183 ('miani_zgraggen-1980-nadelbert', '2075_possessivemarker') 2
6184 ('miani_zgraggen-1980-nadelbert', '2089_ourtwopronounp1pdual') 2
6185 ('miani_zgraggen-1980-nadelbert', '2090_MY') 2
6186 ('miani_zgraggen-1980-nadelbert', '2090_theirpronounp3pdual') 3
6187 ('miani_zgraggen-1980-nadelbert', '2092_HIS_OR_HER') 3
6188 ('miani_zgraggen-1980-nadelbert', '2092_chickenwild') 2
6189 ('miani_zgraggen-1980-nadelbert', '2095_arrowbarredarrowwithcrossbar') 2
6190 ('miani_zgraggen-1980-nadelbert', '2274_YOUR_PLURAL') 2
6191 ('miani_zgraggen-1980-nadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
6192 ('miani_zgraggen-1980-nadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
6193 ('miani_zgraggen-1980-nadelbert', '2506_thislohap') 2
6194 ('miani_zgraggen-1980-nadelbert', '2509_yamtaitu') 2
6195 ('miani_zgraggen-1980-nadelbert', '2708_TALK') 2
6196 ('miani_zgraggen-1980-nadelbert', '351_TARO') 2
6197 ('miani_zgraggen-1980-nadelbert', '700_CARRY') 2
6198 ('miani_zgraggen-1980-nadelbert', '725_OLD_PERSON') 3
6199 ('miani_zgraggen-1980-nadelbert', '732_YOUR_SINGULAR') 2
6200 ('miani_zgraggen-1980-nadelbert', '843_tobuysellbarter') 2
6201 ('miani_zgraggen-1980-nadelbert', '908_DRUM') 2
6202 ('miani_zgraggen-1980-nadelbert', '970_COCONUT') 2
6203 ('migabac_mcelhanon_and_voorhoeve1970', '1458_SAY') 2
6204 ('migabac_sil-1975', '1201_FEATHER') 2
6205 ('migabac_sil-1975', '1228_EARTH_SOIL') 2
6206 ('migabac_sil-1975', '1246_SMALL') 2
6207 ('migabac_sil-1975', '1256_HEAD') 2
6208 ('migabac_sil-1975', '1268_YES') 2
6209 ('migabac_sil-1975', '1335_WHITE') 2
6210 ('migabac_sil-1975', '1352_KNIFE') 2
6211 ('migabac_sil-1975', '1392_LOUSE') 2
6212 ('migabac_sil-1975', '1430_STAR') 2
6213 ('migabac_sil-1975', '1566_blackcreature') 2
6214 ('migabac_sil-1975', '2636_WE_TWO_EXCLUSIVE') 2
6215 ('migabac_sil-1975', '323_FAT_ORGANIC_SUBSTANCE') 2
6216 ('migabac_sil-1975', '351_TARO') 2
6217 ('migabac_sil-1975', '628_LEAF') 2
6218 ('migabac_sil-1975', '639_MOUNTAIN') 2
6219 ('migabac_sil-1975', '832_BEAN') 2
6220 ('migabac_sil-1975', '857_STONE') 2
6221 ('migabac_sil-1975', '867_backofhand') 2
6222 ('migum_zgraggen-1980-raicoast', '1220_TAIL') 2
6223 ('migum_zgraggen-1980-raicoast', '1233_NIGHT') 2
6224 ('migum_zgraggen-1980-raicoast', '1424_YELLOW') 2
6225 ('migum_zgraggen-1980-raicoast', '1442_STAND') 2
6226 ('migum_zgraggen-1980-raicoast', '1447_GIVE') 4
6227 ('migum_zgraggen-1980-raicoast', '2068_himheritpronouno3s') 2
6228 ('migum_zgraggen-1980-raicoast', '2086_thempronouno3pdual') 2
6229 ('migum_zgraggen-1980-raicoast', '2095_arrowbarredarrowwithcrossbar') 2
6230 ('migum_zgraggen-1980-raicoast', '2159_GROUND') 2
6231 ('migum_zgraggen-1980-raicoast', '2301_ME') 2
6232 ('migum_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 3
6233 ('migum_zgraggen-1980-raicoast', '2310_US_OBLIQUE_CASE_OF_WE') 2
6234 ('migum_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
6235 ('migum_zgraggen-1980-raicoast', '2499_childm') 2
6236 ('migum_zgraggen-1980-raicoast', '2509_yamtaitu') 2
6237 ('migum_zgraggen-1980-raicoast', '2708_TALK') 2
6238 ('migum_zgraggen-1980-raicoast', '351_TARO') 2
6239 ('migum_zgraggen-1980-raicoast', '700_CARRY') 2
6240 ('migum_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
6241 ('migum_zgraggen-1980-raicoast', '763_SKIN') 2
6242 ('migum_zgraggen-1980-raicoast', '908_DRUM') 2
6243 ('migum_zgraggen-1980-raicoast', '960_WIND') 2
6244 ('migum_zgraggen-1980-raicoast', '970_COCONUT') 4
6245 ('migum_zgraggen-1980-raicoast', '98_ALL') 2
6246 ('minanibai_franklin-1973-b', '1215_THOU') 2
6247 ('minanibai_franklin-1973-b', '1247_EAR') 2
6248 ('minanibai_franklin-1973-b', '221_FIRE') 2
6249 ('mindik_mcelhanon_and_voorhoeve1970', '2098_FOOT_OR_LEG') 2
6250 ('mindik_mcelhanon_and_voorhoeve1970', '2272_HOT_OR_WARM') 2
6251 ('minidien_laycock1968', '857_STONE') 2
6252 ('miyak_davies_and_comrie1985', '1220_TAIL') 2
6253 ('miyak_davies_and_comrie1985', '2636_WE_TWO_EXCLUSIVE') 2
6254 ('moere_zgraggen-1980-nadelbert', '1172_SHOOT') 2
6255 ('moere_zgraggen-1980-nadelbert', '1220_TAIL') 2
6256 ('moere_zgraggen-1980-nadelbert', '1246_SMALL') 2
6257 ('moere_zgraggen-1980-nadelbert', '1403_BITE') 2
6258 ('moere_zgraggen-1980-nadelbert', '189_HAIR_BODY') 2
6259 ('moere_zgraggen-1980-nadelbert', '1927_BAMBOO') 2
6260 ('moere_zgraggen-1980-nadelbert', '2006_FILL') 2
6261 ('moere_zgraggen-1980-nadelbert', '2075_possessivemarker') 2
6262 ('moere_zgraggen-1980-nadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
6263 ('moere_zgraggen-1980-nadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
6264 ('moere_zgraggen-1980-nadelbert', '2509_yamtaitu') 2
6265 ('moere_zgraggen-1980-nadelbert', '351_TARO') 2
6266 ('moere_zgraggen-1980-nadelbert', '700_CARRY') 2
6267 ('moere_zgraggen-1980-nadelbert', '725_OLD_PERSON') 2
6268 ('moere_zgraggen-1980-nadelbert', '908_DRUM') 2
6269 ('moere_zgraggen-1980-nadelbert', '970_COCONUT') 2
6270 ('moi_voorhoeve-1975', '1585_SLEEP') 2
6271 ('mokorua_smallhorn-2011', '1347_NAPE_OF_NECK') 2
6272 ('mokorua_smallhorn-2011', '1489_CLOUD') 2
6273 ('mokorua_smallhorn-2011', '159_SWEET_POTATO') 2
6274 ('mokorua_smallhorn-2011', '674_MOUTH') 2
6275 ('momare_mcelhanon_and_voorhoeve1970', '1205_TONGUE') 2
6276 ('momare_mcelhanon_and_voorhoeve1970', '1458_SAY') 3
6277 ('momuna_voorhoeve-1975', '1673_ARM') 2
6278 ('moni-kemandoga_larson-larson-1972', '1212_WE') 2
6279 ('moni-kemandoga_larson-larson-1972', '1417_KILL') 2
6280 ('moni-kemandoga_larson-larson-1972', '2506_thislohap') 2
6281 ('moni-kemandoga_larson-larson-1972', '714_SEED') 2
6282 ('moni_voorhoeve-1975', '1035_GOOD') 2
6283 ('moni_voorhoeve-1975', '1209_I') 2
6284 ('moni_voorhoeve-1975', '1212_WE') 2
6285 ('moresada_zgraggen-1980-sadelbert', '1220_TAIL') 2
6286 ('moresada_zgraggen-1980-sadelbert', '1268_YES') 2
6287 ('moresada_zgraggen-1980-sadelbert', '1352_KNIFE') 2
6288 ('moresada_zgraggen-1980-sadelbert', '1376_NOW') 2
6289 ('moresada_zgraggen-1980-sadelbert', '1442_STAND') 2
6290 ('moresada_zgraggen-1980-sadelbert', '146_SUGAR_CANE') 2
6291 ('moresada_zgraggen-1980-sadelbert', '155_CHOP') 2
6292 ('moresada_zgraggen-1980-sadelbert', '1588_TURN') 2
6293 ('moresada_zgraggen-1980-sadelbert', '1654_LIGHTNING') 2
6294 ('moresada_zgraggen-1980-sadelbert', '1847_SICK') 2
6295 ('moresada_zgraggen-1980-sadelbert', '2089_ourtwopronounp1pdual') 2
6296 ('moresada_zgraggen-1980-sadelbert', '2090_MY') 2
6297 ('moresada_zgraggen-1980-sadelbert', '2092_HIS_OR_HER') 2
6298 ('moresada_zgraggen-1980-sadelbert', '2093_AFTERWARDS') 2
6299 ('moresada_zgraggen-1980-sadelbert', '2274_YOUR_PLURAL') 2
6300 ('moresada_zgraggen-1980-sadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
6301 ('moresada_zgraggen-1980-sadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
6302 ('moresada_zgraggen-1980-sadelbert', '2378_THUNDER_VERB') 2
6303 ('moresada_zgraggen-1980-sadelbert', '2509_yamtaitu') 2
6304 ('moresada_zgraggen-1980-sadelbert', '2510_tofallfromstanding') 2
6305 ('moresada_zgraggen-1980-sadelbert', '2708_TALK') 2
6306 ('moresada_zgraggen-1980-sadelbert', '351_TARO') 2
6307 ('moresada_zgraggen-1980-sadelbert', '700_CARRY') 2
6308 ('moresada_zgraggen-1980-sadelbert', '725_OLD_PERSON') 2
6309 ('moresada_zgraggen-1980-sadelbert', '732_YOUR_SINGULAR') 2
6310 ('moresada_zgraggen-1980-sadelbert', '908_DRUM') 2
6311 ('moresada_zgraggen-1980-sadelbert', '970_COCONUT') 2
6312 ('morigi_wurm-1973', '1240_NOT') 2
6313 ('mosimo_zgraggen-1980-mabuso', '1220_TAIL') 3
6314 ('mosimo_zgraggen-1980-mabuso', '1256_HEAD') 2
6315 ('mosimo_zgraggen-1980-mabuso', '136_HERE') 2
6316 ('mosimo_zgraggen-1980-mabuso', '1380_TOOTH') 2
6317 ('mosimo_zgraggen-1980-mabuso', '1403_BITE') 2
6318 ('mosimo_zgraggen-1980-mabuso', '1423_FIGHT') 2
6319 ('mosimo_zgraggen-1980-mabuso', '1442_STAND') 2
6320 ('mosimo_zgraggen-1980-mabuso', '1447_GIVE') 3
6321 ('mosimo_zgraggen-1980-mabuso', '1453_WASH') 2
6322 ('mosimo_zgraggen-1980-mabuso', '1489_CLOUD') 2
6323 ('mosimo_zgraggen-1980-mabuso', '1509_MOSQUITO') 2
6324 ('mosimo_zgraggen-1980-mabuso', '1600_SKIRT') 2
6325 ('mosimo_zgraggen-1980-mabuso', '175_BLOW_OF_WIND') 2
6326 ('mosimo_zgraggen-1980-mabuso', '1980_treetop') 2
6327 ('mosimo_zgraggen-1980-mabuso', '2046_APRON') 2
6328 ('mosimo_zgraggen-1980-mabuso', '2086_thempronouno3pdual') 2
6329 ('mosimo_zgraggen-1980-mabuso', '2089_ourtwopronounp1pdual') 2
6330 ('mosimo_zgraggen-1980-mabuso', '2090_MY') 2
6331 ('mosimo_zgraggen-1980-mabuso', '2090_theirpronounp3pdual') 2
6332 ('mosimo_zgraggen-1980-mabuso', '2092_HIS_OR_HER') 3
6333 ('mosimo_zgraggen-1980-mabuso', '2093_arrowpronged') 2
6334 ('mosimo_zgraggen-1980-mabuso', '2095_arrowbarredarrowwithcrossbar') 3
6335 ('mosimo_zgraggen-1980-mabuso', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
6336 ('mosimo_zgraggen-1980-mabuso', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
6337 ('mosimo_zgraggen-1980-mabuso', '2509_yamtaitu') 2
6338 ('mosimo_zgraggen-1980-mabuso', '2708_TALK') 2
6339 ('mosimo_zgraggen-1980-mabuso', '3037_SAME-SEX_OLDER_SIBLING') 2
6340 ('mosimo_zgraggen-1980-mabuso', '3038_SAME-SEX_YOUNGER_SIBLING') 2
6341 ('mosimo_zgraggen-1980-mabuso', '3039_DIFFERENT-SEX_OLDER_SIBLING') 2
6342 ('mosimo_zgraggen-1980-mabuso', '351_TARO') 2
6343 ('mosimo_zgraggen-1980-mabuso', '503_FROG') 2
6344 ('mosimo_zgraggen-1980-mabuso', '700_CARRY') 3
6345 ('mosimo_zgraggen-1980-mabuso', '725_OLD_PERSON') 2
6346 ('mosimo_zgraggen-1980-mabuso', '732_YOUR_SINGULAR') 2
6347 ('mosimo_zgraggen-1980-mabuso', '908_DRUM') 2
6348 ('mosimo_zgraggen-1980-mabuso', '970_COCONUT') 2
6349 ('motu_dutton1970', '1198_MANY') 2
6350 ('motu_dutton1970', '1396_SHARP') 2
6351 ('motu_dutton1970', '1423_FIGHT') 2
6352 ('motu_dutton1970', '1487_POUR') 2
6353 ('motu_dutton1970', '1577_AND') 2
6354 ('motu_dutton1970', '1623_SPEAK') 2
6355 ('motu_dutton1970', '189_HAIR_BODY') 2
6356 ('motu_dutton1970', '2508_yammaho') 2
6357 ('motu_dutton1970', '2510_tofallfromstanding') 2
6358 ('motu_dutton1970', '379_BLUNT') 2
6359 ('motu_dutton1970', '57_ATOP') 2
6360 ('motu_dutton1970', '671_SAND') 2
6361 ('mountain-koiari_dutton2010', '1203_LONG') 2
6362 ('mountain-koiari_dutton2010', '1209_I') 2
6363 ('mountain-koiari_dutton2010', '1246_SMALL') 2
6364 ('mountain-koiari_dutton2010', '1333_NECK') 2
6365 ('mountain-koiari_dutton2010', '1336_EAT') 2
6366 ('mountain-koiari_dutton2010', '1366_BOY') 2
6367 ('mountain-koiari_dutton2010', '1416_SIT') 2
6368 ('mountain-koiari_dutton2010', '1418_DIG') 2
6369 ('mountain-koiari_dutton2010', '1433_HIT') 2
6370 ('mountain-koiari_dutton2010', '2102_BURN') 2
6371 ('mountain-koiari_dutton2010', '2115_CEASE_OR_FINISH') 2
6372 ('mountain-koiari_dutton2010', '2159_GROUND') 2
6373 ('mountain-koiari_dutton2010', '2255_hesheitthatthose') 2
6374 ('mountain-koiari_dutton2010', '840_immediateimperativepluralverbsuffix') 2
6375 ('mountain-koiari_dutton2010', '841_locativenounsuffixattofrom') 2
6376 ('mountain-koiari_dutton2010', '868_orplinsomeverbs') 2
6377 ('mountain-koiari_dutton2010', '869_orsginsomeverbs') 2
6378 ('mountain-koiari_dutton2010', '962_WOMAN') 2
6379 ('mpur_voorhoeve-1975', '1220_TAIL') 2
6380 ('mubami_franklin-1973-b', '1203_LONG') 3
6381 ('mubami_franklin-1973-b', '2108_RAINING_OR_RAIN') 2
6382 ('mubami_reesink-1976', '1204_BARK') 2
6383 ('mubami_reesink-1976', '1209_I') 2
6384 ('mubami_reesink-1976', '1220_TAIL') 2
6385 ('mubami_reesink-1976', '1223_HEART') 2
6386 ('mubami_reesink-1976', '1313_MOON') 2
6387 ('mubami_reesink-1976', '1336_EAT') 2
6388 ('mubami_reesink-1976', '1343_SUN') 3
6389 ('mubami_reesink-1976', '1401_DRINK') 2
6390 ('mubami_reesink-1976', '1403_BITE') 2
6391 ('mubami_reesink-1976', '1408_HEAR') 2
6392 ('mubami_reesink-1976', '1409_SEE') 2
6393 ('mubami_reesink-1976', '1416_SIT') 2
6394 ('mubami_reesink-1976', '1417_KILL') 2
6395 ('mubami_reesink-1976', '1429_FULL') 2
6396 ('mubami_reesink-1976', '1489_CLOUD') 2
6397 ('mubami_reesink-1976', '1494_DIE') 2
6398 ('mubami_reesink-1976', '1585_SLEEP') 2
6399 ('mubami_reesink-1976', '1786_DRY_UP') 2
6400 ('mubami_reesink-1976', '2102_BURN') 2
6401 ('mubami_reesink-1976', '2108_RAINING_OR_RAIN') 2
6402 ('mubami_reesink-1976', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
6403 ('mubami_reesink-1976', '2506_thislohap') 2
6404 ('mubami_reesink-1976', '323_FAT_ORGANIC_SUBSTANCE') 2
6405 ('mubami_reesink-1976', '628_LEAF') 2
6406 ('mubami_reesink-1976', '646_ASH') 2
6407 ('mubami_reesink-1976', '670_ROOT') 2
6408 ('mubami_reesink-1976', '671_SAND') 3
6409 ('mubami_reesink-1976', '763_SKIN') 2
6410 ('mubami_reesink-1976', '98_ALL') 2
6411 ('mulaha_dutton1970', '1209_I') 2
6412 ('mulaha_dutton1970', '2095_arrowbarredarrowwithcrossbar') 3
6413 ('mulaha_dutton1970', '2255_hesheitthatthose') 2
6414 ('mulaha_dutton1970', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
6415 ('mulaha_dutton1970', '2502_thatdistant') 2
6416 ('mulaha_dutton1970', '3038_SAME-SEX_YOUNGER_SIBLING') 2
6417 ('mulaha_dutton1970', '3039_DIFFERENT-SEX_OLDER_SIBLING') 2
6418 ('mulaha_dutton1970', '798_JAW') 2
6419 ('mulaha_dutton1970', '981_ELBOW') 2
6420 ('mum_daniels2010', '1313_MOON') 2
6421 ('mum_daniels2010', '1966_shootplant') 2
6422 ('mum_daniels2010', '700_CARRY') 2
6423 ('mum_zgraggen-1980-sadelbert', '1086_WORK_ACTIVITY') 2
6424 ('mum_zgraggen-1980-sadelbert', '1209_I') 2
6425 ('mum_zgraggen-1980-sadelbert', '1220_TAIL') 2
6426 ('mum_zgraggen-1980-sadelbert', '1268_YES') 2
6427 ('mum_zgraggen-1980-sadelbert', '1313_MOON') 2
6428 ('mum_zgraggen-1980-sadelbert', '1371_KNEE') 2
6429 ('mum_zgraggen-1980-sadelbert', '1408_HEAR') 2
6430 ('mum_zgraggen-1980-sadelbert', '1409_SEE') 2
6431 ('mum_zgraggen-1980-sadelbert', '1430_STAR') 2
6432 ('mum_zgraggen-1980-sadelbert', '1432_CUT') 2
6433 ('mum_zgraggen-1980-sadelbert', '1442_STAND') 2
6434 ('mum_zgraggen-1980-sadelbert', '146_SUGAR_CANE') 3
6435 ('mum_zgraggen-1980-sadelbert', '1475_COMB') 2
6436 ('mum_zgraggen-1980-sadelbert', '1509_MOSQUITO') 2
6437 ('mum_zgraggen-1980-sadelbert', '1600_SKIRT') 2
6438 ('mum_zgraggen-1980-sadelbert', '1989_CALF') 2
6439 ('mum_zgraggen-1980-sadelbert', '2075_possessivemarker') 2
6440 ('mum_zgraggen-1980-sadelbert', '2089_ourtwopronounp1pdual') 2
6441 ('mum_zgraggen-1980-sadelbert', '2090_MY') 2
6442 ('mum_zgraggen-1980-sadelbert', '2091_chickentame') 2
6443 ('mum_zgraggen-1980-sadelbert', '2092_HIS_OR_HER') 2
6444 ('mum_zgraggen-1980-sadelbert', '2095_arrowbarredarrowwithcrossbar') 2
6445 ('mum_zgraggen-1980-sadelbert', '2252_PATH') 2
6446 ('mum_zgraggen-1980-sadelbert', '2274_YOUR_PLURAL') 2
6447 ('mum_zgraggen-1980-sadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
6448 ('mum_zgraggen-1980-sadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
6449 ('mum_zgraggen-1980-sadelbert', '2509_yamtaitu') 3
6450 ('mum_zgraggen-1980-sadelbert', '2510_tofallfromstanding') 2
6451 ('mum_zgraggen-1980-sadelbert', '251_SHARPEN_SOMETHING') 2
6452 ('mum_zgraggen-1980-sadelbert', '2708_TALK') 2
6453 ('mum_zgraggen-1980-sadelbert', '639_MOUNTAIN') 2
6454 ('mum_zgraggen-1980-sadelbert', '646_ASH') 2
6455 ('mum_zgraggen-1980-sadelbert', '700_CARRY') 2
6456 ('mum_zgraggen-1980-sadelbert', '725_OLD_PERSON') 2
6457 ('mum_zgraggen-1980-sadelbert', '732_YOUR_SINGULAR') 2
6458 ('mum_zgraggen-1980-sadelbert', '792_BOIL_OF_LIQUID') 2
6459 ('mum_zgraggen-1980-sadelbert', '805_tocallout') 2
6460 ('mum_zgraggen-1980-sadelbert', '834_BUTTOCKS') 2
6461 ('mum_zgraggen-1980-sadelbert', '908_DRUM') 2
6462 ('mum_zgraggen-1980-sadelbert', '960_WIND') 2
6463 ('mum_zgraggen-1980-sadelbert', '970_COCONUT') 2
6464 ('mungkip_mcelhanon_and_voorhoeve1970', '674_MOUTH') 2
6465 ('mungkip_retsema-et-al-2009', '2502_thatdistant') 2
6466 ('mungkip_retsema-et-al-2009', '639_MOUNTAIN') 2
6467 ('munit_zgraggen-1980-mabuso', '1216_MOTHER') 2
6468 ('munit_zgraggen-1980-mabuso', '1217_FATHER') 2
6469 ('munit_zgraggen-1980-mabuso', '1220_TAIL') 3
6470 ('munit_zgraggen-1980-mabuso', '1233_NIGHT') 3
6471 ('munit_zgraggen-1980-mabuso', '1240_NOT') 3
6472 ('munit_zgraggen-1980-mabuso', '1256_HEAD') 2
6473 ('munit_zgraggen-1980-mabuso', '1274_SALT') 2
6474 ('munit_zgraggen-1980-mabuso', '1287_COLD') 2
6475 ('munit_zgraggen-1980-mabuso', '1335_WHITE') 2
6476 ('munit_zgraggen-1980-mabuso', '1409_SEE') 2
6477 ('munit_zgraggen-1980-mabuso', '1442_STAND') 2
6478 ('munit_zgraggen-1980-mabuso', '1503_SALIVA') 2
6479 ('munit_zgraggen-1980-mabuso', '1507_FRUIT') 2
6480 ('munit_zgraggen-1980-mabuso', '1509_MOSQUITO') 2
6481 ('munit_zgraggen-1980-mabuso', '1566_blackcreature') 3
6482 ('munit_zgraggen-1980-mabuso', '1583_BRAIN') 2
6483 ('munit_zgraggen-1980-mabuso', '175_BLOW_OF_WIND') 2
6484 ('munit_zgraggen-1980-mabuso', '1807_AFTERNOON') 2
6485 ('munit_zgraggen-1980-mabuso', '1882_BEFORE') 2
6486 ('munit_zgraggen-1980-mabuso', '1924_VEIN') 2
6487 ('munit_zgraggen-1980-mabuso', '1967_firelight') 2
6488 ('munit_zgraggen-1980-mabuso', '1969_shortpieceofwood') 2
6489 ('munit_zgraggen-1980-mabuso', '2026_treepossum') 2
6490 ('munit_zgraggen-1980-mabuso', '2086_thempronouno3pdual') 3
6491 ('munit_zgraggen-1980-mabuso', '2089_ourtwopronounp1pdual') 3
6492 ('munit_zgraggen-1980-mabuso', '2090_MY') 2
6493 ('munit_zgraggen-1980-mabuso', '2090_theirpronounp3pdual') 2
6494 ('munit_zgraggen-1980-mabuso', '2092_HIS_OR_HER') 4
6495 ('munit_zgraggen-1980-mabuso', '2092_chickenwild') 2
6496 ('munit_zgraggen-1980-mabuso', '2093_AFTERWARDS') 2
6497 ('munit_zgraggen-1980-mabuso', '2095_arrowbarredarrowwithcrossbar') 2
6498 ('munit_zgraggen-1980-mabuso', '2215_shortpeople') 2
6499 ('munit_zgraggen-1980-mabuso', '2255_hesheitthatthose') 2
6500 ('munit_zgraggen-1980-mabuso', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
6501 ('munit_zgraggen-1980-mabuso', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
6502 ('munit_zgraggen-1980-mabuso', '235_FLYING_FOX') 2
6503 ('munit_zgraggen-1980-mabuso', '2495_axetomahawk') 2
6504 ('munit_zgraggen-1980-mabuso', '2500_pandanusedible') 2
6505 ('munit_zgraggen-1980-mabuso', '2502_thatdistant') 2
6506 ('munit_zgraggen-1980-mabuso', '2509_yamtaitu') 3
6507 ('munit_zgraggen-1980-mabuso', '2708_TALK') 2
6508 ('munit_zgraggen-1980-mabuso', '3039_DIFFERENT-SEX_OLDER_SIBLING') 2
6509 ('munit_zgraggen-1980-mabuso', '3040_DIFFERENT-SEX_YOUNGER_SIBLING') 2
6510 ('munit_zgraggen-1980-mabuso', '343_VINE') 2
6511 ('munit_zgraggen-1980-mabuso', '351_TARO') 2
6512 ('munit_zgraggen-1980-mabuso', '420_FOREST') 2
6513 ('munit_zgraggen-1980-mabuso', '51_SORE') 3
6514 ('munit_zgraggen-1980-mabuso', '639_MOUNTAIN') 2
6515 ('munit_zgraggen-1980-mabuso', '646_ASH') 2
6516 ('munit_zgraggen-1980-mabuso', '700_CARRY') 2
6517 ('munit_zgraggen-1980-mabuso', '725_OLD_PERSON') 2
6518 ('munit_zgraggen-1980-mabuso', '732_YOUR_SINGULAR') 2
6519 ('munit_zgraggen-1980-mabuso', '908_DRUM') 2
6520 ('munit_zgraggen-1980-mabuso', '970_COCONUT') 3
6521 ('munit_zgraggen-1980-mabuso', '982_LIME_FRUIT') 2
6522 ('mup_mcelhanon_and_voorhoeve1970', '1209_I') 2
6523 ('muratayak_mcelhanon_and_voorhoeve1970', '1503_SALIVA') 2
6524 ('murik_foley2005', '1202_BIG') 2
6525 ('murik_foley2005', '1205_TONGUE') 2
6526 ('murik_foley2005', '1221_NOSE') 2
6527 ('murik_foley2005', '1247_EAR') 2
6528 ('murik_foley2005', '1248_EYE') 2
6529 ('murik_foley2005', '1252_HOUSE') 2
6530 ('murik_foley2005', '1313_MOON') 2
6531 ('murik_foley2005', '1336_EAT') 2
6532 ('murik_foley2005', '1337_PIG') 2
6533 ('murik_foley2005', '1343_SUN') 2
6534 ('murik_foley2005', '1380_TOOTH') 2
6535 ('murik_foley2005', '1394_BONE') 2
6536 ('murik_foley2005', '1402_BREAST') 2
6537 ('murik_foley2005', '1408_HEAR') 2
6538 ('murik_foley2005', '1416_SIT') 2
6539 ('murik_foley2005', '1430_STAR') 2
6540 ('murik_foley2005', '1433_HIT') 2
6541 ('murik_foley2005', '1446_COME') 2
6542 ('murik_foley2005', '1493_ONE') 2
6543 ('murik_foley2005', '1498_TWO') 2
6544 ('murik_foley2005', '1509_MOSQUITO') 2
6545 ('murik_foley2005', '1553_MALE') 2
6546 ('murik_foley2005', '1857_CROCODILE') 2
6547 ('murik_foley2005', '189_HAIR_BODY') 2
6548 ('murik_foley2005', '1970_CANOE') 2
6549 ('murik_foley2005', '2159_GROUND') 2
6550 ('murik_foley2005', '217_BETELNUT') 2
6551 ('murik_foley2005', '221_FIRE') 2
6552 ('murik_foley2005', '3137_OAR') 2
6553 ('murik_foley2005', '492_THREE') 2
6554 ('murik_foley2005', '628_LEAF') 2
6555 ('murik_foley2005', '675_FAECES_EXCREMENT') 2
6556 ('murik_foley2005', '683_PERSON') 2
6557 ('murik_foley2005', '695_GO') 2
6558 ('murik_foley2005', '730_SNAKE') 2
6559 ('murik_foley2005', '744_EGG') 2
