1 ('abaga_sil-1966', '2009_DOG') 2
5193 ('kopar_foley2005', '1430_STAR') 2
5194 ('kopar_foley2005', '1433_HIT') 2
5195 ('kopar_foley2005', '1446_COME') 2
5196 ('kopar_foley2005', '1493_ONE') 2
5197 ('kopar_foley2005', '1498_TWO') 2
5198 ('kopar_foley2005', '1509_MOSQUITO') 2
5199 ('kopar_foley2005', '1857_CROCODILE') 2
5200 ('kopar_foley2005', '189_HAIR_BODY') 2
5201 ('kopar_foley2005', '1970_CANOE') 2
5202 ('kopar_foley2005', '2098_FOOT_OR_LEG') 2
5203 ('kopar_foley2005', '2159_GROUND') 2
5204 ('kopar_foley2005', '217_BETELNUT') 2
5205 ('kopar_foley2005', '221_FIRE') 2
5206 ('kopar_foley2005', '3137_OAR') 2
5207 ('kopar_foley2005', '492_THREE') 2
5208 ('kopar_foley2005', '628_LEAF') 2
5209 ('kopar_foley2005', '675_FAECES_EXCREMENT') 2
5210 ('kopar_foley2005', '683_PERSON') 2
5211 ('kopar_foley2005', '695_GO') 2
5212 ('kopar_foley2005', '730_SNAKE') 2
5213 ('kopar_foley2005', '744_EGG') 2
5214 ('kopar_foley2005', '808_yesterdaytomorrow') 2
5215 ('kopar_foley2005', '817_THEY') 2
5216 ('kopar_foley2005', '930_VILLAGE') 2
5217 ('kopar_foley2005', '946_BLOOD') 2
5218 ('kopar_foley2005', '948_WATER') 2
5219 ('kopar_foley2005', '962_WOMAN') 2
5220 ('kopar_foley2005', '982_LIME_FRUIT') 2
5221 ('korafe-yegha_mcelhanon_and_voorhoeve1970', '1343_SUN') 2
5222 ('korafe_smallhorn-2011', '1035_GOOD') 2
5223 ('korafe_smallhorn-2011', '1113_WRAP') 3
5224 ('korafe_smallhorn-2011', '1182_NOISE') 3
5225 ('korafe_smallhorn-2011', '1199_WIFE') 4
5226 ('korafe_smallhorn-2011', '1200_HUSBAND') 2
5227 ('korafe_smallhorn-2011', '1205_TONGUE') 2
5228 ('korafe_smallhorn-2011', '1216_MOTHER') 5
5229 ('korafe_smallhorn-2011', '1217_FATHER') 5
5230 ('korafe_smallhorn-2011', '1218_ROPE') 2
5231 ('korafe_smallhorn-2011', '1221_NOSE') 3
5232 ('korafe_smallhorn-2011', '1222_PENIS') 3
5233 ('korafe_smallhorn-2011', '1228_EARTH_SOIL') 2
5234 ('korafe_smallhorn-2011', '1231_NEW') 2
5235 ('korafe_smallhorn-2011', '1233_NIGHT') 3
5236 ('korafe_smallhorn-2011', '1246_SMALL') 5
5237 ('korafe_smallhorn-2011', '1247_EAR') 2
5238 ('korafe_smallhorn-2011', '1248_EYE') 2
5239 ('korafe_smallhorn-2011', '1251_BELLY') 3
5240 ('korafe_smallhorn-2011', '1252_HOUSE') 2
5241 ('korafe_smallhorn-2011', '1256_HEAD') 6
5242 ('korafe_smallhorn-2011', '1257_WING') 2
5243 ('korafe_smallhorn-2011', '1272_AUNT') 3
5244 ('korafe_smallhorn-2011', '1292_BAD') 2
5245 ('korafe_smallhorn-2011', '1303_FINGER') 4
5246 ('korafe_smallhorn-2011', '1313_MOON') 4
5247 ('korafe_smallhorn-2011', '1334_GUTS') 4
5248 ('korafe_smallhorn-2011', '1336_EAT') 3
5249 ('korafe_smallhorn-2011', '1339_MORNING') 2
5250 ('korafe_smallhorn-2011', '1343_SUN') 3
5251 ('korafe_smallhorn-2011', '1346_THROAT') 2
5252 ('korafe_smallhorn-2011', '1347_NAPE_OF_NECK') 3
5253 ('korafe_smallhorn-2011', '1352_KNIFE') 2
5254 ('korafe_smallhorn-2011', '1366_BOY') 3
5255 ('korafe_smallhorn-2011', '1371_KNEE') 2
5256 ('korafe_smallhorn-2011', '1380_TOOTH') 2
5257 ('korafe_smallhorn-2011', '1402_BREAST') 2
5258 ('korafe_smallhorn-2011', '1405_NAME') 2
5259 ('korafe_smallhorn-2011', '1409_SEE') 2
5260 ('korafe_smallhorn-2011', '1423_FIGHT') 2
5261 ('korafe_smallhorn-2011', '1424_YELLOW') 2
5262 ('korafe_smallhorn-2011', '1430_STAR') 2
5263 ('korafe_smallhorn-2011', '1432_CUT') 2
5264 ('korafe_smallhorn-2011', '1433_HIT') 2
5265 ('korafe_smallhorn-2011', '1442_STAND') 3
5266 ('korafe_smallhorn-2011', '1446_COME') 3
5267 ('korafe_smallhorn-2011', '1457_SEW') 3
5268 ('korafe_smallhorn-2011', '1482_SHOULDER') 2
5269 ('korafe_smallhorn-2011', '1489_CLOUD') 5
5270 ('korafe_smallhorn-2011', '1490_RAT') 2
5271 ('korafe_smallhorn-2011', '1493_ONE') 2
5272 ('korafe_smallhorn-2011', '1504_FLY_INSECT') 3
5273 ('korafe_smallhorn-2011', '1519_RUN') 2
5274 ('korafe_smallhorn-2011', '1530_BOWL') 2
5275 ('korafe_smallhorn-2011', '1533_BE_HUNGRY') 2
5276 ('korafe_smallhorn-2011', '1540_EYELASH') 2
5277 ('korafe_smallhorn-2011', '1554_MAN') 3
5278 ('korafe_smallhorn-2011', '1559_bananaseed') 2
5279 ('korafe_smallhorn-2011', '1563_bit') 2
5280 ('korafe_smallhorn-2011', '156_RED') 4
5281 ('korafe_smallhorn-2011', '159_SWEET_POTATO') 4
5282 ('korafe_smallhorn-2011', '1623_SPEAK') 2
5283 ('korafe_smallhorn-2011', '1629_faceforehead') 4
5284 ('korafe_smallhorn-2011', '163_BLACK') 2
5285 ('korafe_smallhorn-2011', '1640_SIBLING') 2
5286 ('korafe_smallhorn-2011', '1645_SHORT') 2
5287 ('korafe_smallhorn-2011', '1646_GIRL') 4
5288 ('korafe_smallhorn-2011', '1651_TEAR_OF_EYE') 2
5289 ('korafe_smallhorn-2011', '1654_LIGHTNING') 4
5290 ('korafe_smallhorn-2011', '1667_HOLE') 4
5291 ('korafe_smallhorn-2011', '1717_toputgive') 3
5292 ('korafe_smallhorn-2011', '1726_WET') 2
5293 ('korafe_smallhorn-2011', '1730_CHEEK') 3
5294 ('korafe_smallhorn-2011', '1774_twodaysagoorhence') 2
5295 ('korafe_smallhorn-2011', '1776_urchin') 2
5296 ('korafe_smallhorn-2011', '1786_DRY_UP') 4
5297 ('korafe_smallhorn-2011', '1853_DOVE') 2
5298 ('korafe_smallhorn-2011', '1901_SHOVEL') 2
5299 ('korafe_smallhorn-2011', '1962_ROAST_SOMETHING') 2
5300 ('korafe_smallhorn-2011', '1965_LOINCLOTH') 2
5301 ('korafe_smallhorn-2011', '1970_CANOE') 2
5302 ('korafe_smallhorn-2011', '2009_DOG') 2
5303 ('korafe_smallhorn-2011', '2101_BE_DEAD_OR_DIE') 2
5304 ('korafe_smallhorn-2011', '2102_BURN') 3
5305 ('korafe_smallhorn-2011', '2108_RAINING_OR_RAIN') 3
5306 ('korafe_smallhorn-2011', '2121_ARM_OR_HAND') 3
5307 ('korafe_smallhorn-2011', '221_FIRE') 4
5308 ('korafe_smallhorn-2011', '2270_SAGO') 3
5309 ('korafe_smallhorn-2011', '2314_BROTHER-IN-LAW') 2
5310 ('korafe_smallhorn-2011', '2333_THREE_DAYS_BEFORE_NOW') 2
5311 ('korafe_smallhorn-2011', '234_PADDLE') 2
5312 ('korafe_smallhorn-2011', '2371_BREADFRUIT') 2
5313 ('korafe_smallhorn-2011', '2378_THUNDER_VERB') 3
5314 ('korafe_smallhorn-2011', '2457_PATH_OR_ROAD') 6
5315 ('korafe_smallhorn-2011', '293_NETBAG') 2
5316 ('korafe_smallhorn-2011', '3030_LONTAR_PALM') 2
5317 ('korafe_smallhorn-2011', '3179_CORAL_ROCK') 2
5318 ('korafe_smallhorn-2011', '3269_PORCH') 3
5319 ('korafe_smallhorn-2011', '351_TARO') 4
5320 ('korafe_smallhorn-2011', '3614_PANT') 2
5321 ('korafe_smallhorn-2011', '3663_COWRIE_SHELL') 3
5322 ('korafe_smallhorn-2011', '420_FOREST') 2
5323 ('korafe_smallhorn-2011', '628_LEAF') 2
5324 ('korafe_smallhorn-2011', '630_LIGHT_RADIATION') 2
5325 ('korafe_smallhorn-2011', '634_MEAT') 3
5326 ('korafe_smallhorn-2011', '646_ASH') 2
5327 ('korafe_smallhorn-2011', '671_SAND') 3
5328 ('korafe_smallhorn-2011', '675_FAECES_EXCREMENT') 2
5329 ('korafe_smallhorn-2011', '695_GO') 3
5330 ('korafe_smallhorn-2011', '700_CARRY') 2
5331 ('korafe_smallhorn-2011', '714_SEED') 2
5332 ('korafe_smallhorn-2011', '725_OLD_PERSON') 3
5333 ('korafe_smallhorn-2011', '763_SKIN') 3
5334 ('korafe_smallhorn-2011', '76_YOUNG_MAN') 2
5335 ('korafe_smallhorn-2011', '776_TRUNK_OF_TREE') 2
5336 ('korafe_smallhorn-2011', '778_SMOKE_EXHAUST') 2
5337 ('korafe_smallhorn-2011', '798_JAW') 2
5338 ('korafe_smallhorn-2011', '866_WIN') 2
5339 ('korafe_smallhorn-2011', '868_BANANA') 2
5340 ('korafe_smallhorn-2011', '889_FLAME') 2
5341 ('korafe_smallhorn-2011', '906_TREE') 2
5342 ('korafe_smallhorn-2011', '908_DRUM') 2
5343 ('korafe_smallhorn-2011', '937_BIRD') 2
5344 ('korafe_smallhorn-2011', '948_WATER') 2
5345 ('korafe_smallhorn-2011', '960_WIND') 2
5346 ('korafe_smallhorn-2011', '962_WOMAN') 3
5347 ('korak_zgraggen-1980-nadelbert', '1172_SHOOT') 2
5348 ('korak_zgraggen-1980-nadelbert', '1217_FATHER') 2
5349 ('korak_zgraggen-1980-nadelbert', '1220_TAIL') 2
5350 ('korak_zgraggen-1980-nadelbert', '1230_DIRTY') 2
5351 ('korak_zgraggen-1980-nadelbert', '1292_BAD') 2
5352 ('korak_zgraggen-1980-nadelbert', '1318_CHICKEN') 2
5353 ('korak_zgraggen-1980-nadelbert', '136_HERE') 2
5354 ('korak_zgraggen-1980-nadelbert', '1405_NAME') 2
5355 ('korak_zgraggen-1980-nadelbert', '1408_HEAR') 2
5356 ('korak_zgraggen-1980-nadelbert', '1409_SEE') 2
5357 ('korak_zgraggen-1980-nadelbert', '1442_STAND') 2
5358 ('korak_zgraggen-1980-nadelbert', '1447_GIVE') 3
5359 ('korak_zgraggen-1980-nadelbert', '1453_WASH') 2
5360 ('korak_zgraggen-1980-nadelbert', '1749_TAKE') 2
5361 ('korak_zgraggen-1980-nadelbert', '2006_FILL') 2
5362 ('korak_zgraggen-1980-nadelbert', '2086_thempronouno3pdual') 2
5363 ('korak_zgraggen-1980-nadelbert', '2090_MY') 3
5364 ('korak_zgraggen-1980-nadelbert', '2092_HIS_OR_HER') 3
5365 ('korak_zgraggen-1980-nadelbert', '2103_PAINFUL_OR_SICK') 2
5366 ('korak_zgraggen-1980-nadelbert', '2274_YOUR_PLURAL') 2
5367 ('korak_zgraggen-1980-nadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5368 ('korak_zgraggen-1980-nadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
5369 ('korak_zgraggen-1980-nadelbert', '2400_THEIR') 2
5370 ('korak_zgraggen-1980-nadelbert', '2708_TALK') 3
5371 ('korak_zgraggen-1980-nadelbert', '351_TARO') 2
5372 ('korak_zgraggen-1980-nadelbert', '410_YAM') 2
5373 ('korak_zgraggen-1980-nadelbert', '470_POSSUM') 2
5374 ('korak_zgraggen-1980-nadelbert', '677_AXE') 2
5375 ('korak_zgraggen-1980-nadelbert', '700_CARRY') 2
5376 ('korak_zgraggen-1980-nadelbert', '725_OLD_PERSON') 2
5377 ('korak_zgraggen-1980-nadelbert', '732_YOUR_SINGULAR') 3
5378 ('korak_zgraggen-1980-nadelbert', '780_OUR') 3
5379 ('korak_zgraggen-1980-nadelbert', '78_THAT') 2
5380 ('korak_zgraggen-1980-nadelbert', '908_DRUM') 2
5381 ('korak_zgraggen-1980-nadelbert', '960_WIND') 2
5382 ('korak_zgraggen-1980-nadelbert', '970_COCONUT') 2
5383 ('korak_zgraggen-1980-nadelbert', '977_ARROW') 4
5384 ('korowai_hughes-2009', '1203_LONG') 2
5385 ('korowai_hughes-2009', '189_HAIR_BODY') 2
5386 ('kosare_heeschen-1978', '163_BLACK') 2
5387 ('kowaki_zgraggen-1980-nadelbert', '1220_TAIL') 2
5388 ('kowaki_zgraggen-1980-nadelbert', '1318_CHICKEN') 2
5389 ('kowaki_zgraggen-1980-nadelbert', '1346_THROAT') 2
5390 ('kowaki_zgraggen-1980-nadelbert', '1409_SEE') 2
5391 ('kowaki_zgraggen-1980-nadelbert', '1432_CUT') 2
5392 ('kowaki_zgraggen-1980-nadelbert', '1436_SCRATCH') 2
5393 ('kowaki_zgraggen-1980-nadelbert', '1442_STAND') 2
5394 ('kowaki_zgraggen-1980-nadelbert', '1447_GIVE') 2
5395 ('kowaki_zgraggen-1980-nadelbert', '1579_BE') 3
5396 ('kowaki_zgraggen-1980-nadelbert', '2006_FILL') 2
5397 ('kowaki_zgraggen-1980-nadelbert', '2090_MY') 2
5398 ('kowaki_zgraggen-1980-nadelbert', '2092_HIS_OR_HER') 2
5399 ('kowaki_zgraggen-1980-nadelbert', '2274_YOUR_PLURAL') 2
5400 ('kowaki_zgraggen-1980-nadelbert', '2400_THEIR') 2
5401 ('kowaki_zgraggen-1980-nadelbert', '2708_TALK') 3
5402 ('kowaki_zgraggen-1980-nadelbert', '351_TARO') 2
5403 ('kowaki_zgraggen-1980-nadelbert', '410_YAM') 2
5404 ('kowaki_zgraggen-1980-nadelbert', '470_POSSUM') 2
5405 ('kowaki_zgraggen-1980-nadelbert', '677_AXE') 2
5406 ('kowaki_zgraggen-1980-nadelbert', '700_CARRY') 2
5407 ('kowaki_zgraggen-1980-nadelbert', '725_OLD_PERSON') 2
5408 ('kowaki_zgraggen-1980-nadelbert', '732_YOUR_SINGULAR') 2
5409 ('kowaki_zgraggen-1980-nadelbert', '780_OUR') 2
5410 ('kowaki_zgraggen-1980-nadelbert', '908_DRUM') 2
5411 ('kowaki_zgraggen-1980-nadelbert', '970_COCONUT') 2
5412 ('kowaki_zgraggen-1980-nadelbert', '977_ARROW') 4
5413 ('kowiai_voorhoeve-1975', '1337_PIG') 2
5414 ('kube_mcelhanon-1967', '2272_HOT_OR_WARM') 2
5415 ('kubo_mcelhanon_and_voorhoeve1970', '1394_BONE') 2
5416 ('kubo_mcelhanon_and_voorhoeve1970', '221_FIRE') 3
5417 ('kubo_mcelhanon_and_voorhoeve1970', '948_WATER') 2
5418 ('kui-kiramang_stokhof-1975', '1231_NEW') 2
5419 ('kui-kiramang_stokhof-1975', '1233_NIGHT') 6
5420 ('kui-kiramang_stokhof-1975', '1287_COLD') 2
5421 ('kui-kiramang_stokhof-1975', '1409_SEE') 2
5422 ('kui-kiramang_stokhof-1975', '1446_COME') 2
5423 ('kui-kiramang_stokhof-1975', '2009_DOG') 2
5424 ('kui-kiramang_stokhof-1975', '2457_PATH_OR_ROAD') 2
5425 ('kui-kiramang_stokhof-1975', '323_FAT_ORGANIC_SUBSTANCE') 2
5426 ('kui-kiramang_stokhof-1975', '478_LIP') 2
5427 ('kui-kiramang_stokhof-1975', '819_STOMACH') 2
5428 ('kui-kiramang_stokhof-1975', '926_RICE') 2
5429 ('kui_stokhof-1975', '1216_MOTHER') 2
5430 ('kui_stokhof-1975', '1325_FRIEND') 2
5431 ('kui_stokhof-1975', '1665_BEAT') 2
5432 ('kula_stokhof-1975', '1217_FATHER') 2
5433 ('kula_stokhof-1975', '1325_FRIEND') 2
5434 ('kula_stokhof-1975', '1337_PIG') 2
5435 ('kula_stokhof-1975', '1446_COME') 2
5436 ('kula_stokhof-1975', '1843_THOUSAND') 2
5437 ('kula_stokhof-1975', '2098_FOOT_OR_LEG') 2
5438 ('kula_stokhof-1975', '2121_ARM_OR_HAND') 2
5439 ('kula_stokhof-1975', '492_THREE') 2
5440 ('kula_stokhof-1975', '502_NAIL_TOOL') 2
5441 ('kula_stokhof-1975', '778_SMOKE_EXHAUST') 2
5442 ('kula_stokhof-1975', '926_RICE') 2
5443 ('kula_stokhof-1975', '948_WATER') 2
5444 ('kulsab_daniels2010', '700_CARRY') 2
5445 ('kuman_salisbury-1956', '1683_BUSH') 2
5446 ('kuman_salisbury-1956', '351_TARO') 2
5447 ('kuman_salisbury-1956', '946_BLOOD') 2
5448 ('kuman_trefry-1969', '1343_SUN') 2
5449 ('kuman_trefry-1969', '1489_CLOUD') 2
5450 ('kuman_trefry-1969', '1942_NEAR') 2
5451 ('kuman_trefry-1969', '2009_DOG') 2
5452 ('kuman_trefry-1969', '2098_FOOT_OR_LEG') 2
5453 ('kuman_trefry-1969', '2101_BE_DEAD_OR_DIE') 2
5454 ('kuman_trefry-1969', '2102_BURN') 2
5455 ('kuman_trefry-1969', '2103_PAINFUL_OR_SICK') 2
5456 ('kuman_trefry-1969', '2115_CEASE_OR_FINISH') 2
5457 ('kuman_trefry-1969', '725_OLD_PERSON') 2
5458 ('kuman_trefry-1969', '744_EGG') 2
5459 ('kumdauron_mcelhanon_and_voorhoeve1970', '1758_OLDER_SISTER') 2
5460 ('kumdauron_mcelhanon_and_voorhoeve1970', '2108_RAINING_OR_RAIN') 2
5461 ('kuni-boazi_voorhoeve-1970', '1178_NOSTRIL') 2
5462 ('kuni-boazi_voorhoeve-1970', '1188_CHARCOAL') 2
5463 ('kuni-boazi_voorhoeve-1970', '1217_FATHER') 2
5464 ('kuni-boazi_voorhoeve-1970', '1252_HOUSE') 2
5465 ('kuni-boazi_voorhoeve-1970', '1262_BROTHER') 2
5466 ('kuni-boazi_voorhoeve-1970', '1263_SISTER') 3
5467 ('kuni-boazi_voorhoeve-1970', '1366_BOY') 2
5468 ('kuni-boazi_voorhoeve-1970', '1504_FLY_INSECT') 2
5469 ('kuni-boazi_voorhoeve-1970', '1509_MOSQUITO') 2
5470 ('kuni-boazi_voorhoeve-1970', '1554_MAN') 3
5471 ('kuni-boazi_voorhoeve-1970', '1629_faceforehead') 2
5472 ('kuni-boazi_voorhoeve-1970', '1646_GIRL') 2
5473 ('kuni-boazi_voorhoeve-1970', '189_HAIR_BODY') 2
5474 ('kuni-boazi_voorhoeve-1970', '2090_MY') 3
5475 ('kuni-boazi_voorhoeve-1970', '2092_HIS_OR_HER') 3
5476 ('kuni-boazi_voorhoeve-1970', '2121_ARM_OR_HAND') 3
5477 ('kuni-boazi_voorhoeve-1970', '2270_SAGO') 2
5478 ('kuni-boazi_voorhoeve-1970', '2274_YOUR_PLURAL') 3
5479 ('kuni-boazi_voorhoeve-1970', '2468_BAG') 2
5480 ('kuni-boazi_voorhoeve-1970', '262_HE_OR_SHE_OR_IT') 2
5481 ('kuni-boazi_voorhoeve-1970', '2638_FISHING') 2
5482 ('kuni-boazi_voorhoeve-1970', '675_FAECES_EXCREMENT') 2
5483 ('kuni-boazi_voorhoeve-1970', '732_YOUR_SINGULAR') 3
5484 ('kuni-boazi_voorhoeve-1970', '778_SMOKE_EXHAUST') 2
5485 ('kuni-boazi_voorhoeve-1970', '780_OUR') 3
5486 ('kuni-boazi_voorhoeve-1970', '906_TREE') 2
5487 ('kuni-boazi_voorhoeve-1970', '937_BIRD') 2
5488 ('kuni-boazi_voorhoeve-1970', '949_WATER_LEECH') 2
5489 ('kuni-boazi_voorhoeve-1970', '962_WOMAN') 3
5490 ('kuni-boazi_voorhoeve-1970', '977_ARROW') 2
5491 ('kuot_lindstrom2008', '1035_GOOD') 2
5492 ('kuot_lindstrom2008', '1100_COOK_SOMETHING') 2
5493 ('kuot_lindstrom2008', '1172_SHOOT') 2
5494 ('kuot_lindstrom2008', '1209_I') 2
5495 ('kuot_lindstrom2008', '1212_WE') 4
5496 ('kuot_lindstrom2008', '1215_THOU') 2
5497 ('kuot_lindstrom2008', '1216_MOTHER') 3
5498 ('kuot_lindstrom2008', '1217_FATHER') 2
5499 ('kuot_lindstrom2008', '1220_TAIL') 4
5500 ('kuot_lindstrom2008', '1221_NOSE') 2
5501 ('kuot_lindstrom2008', '1224_LIVER') 2
5502 ('kuot_lindstrom2008', '1246_SMALL') 2
5503 ('kuot_lindstrom2008', '1260_DAY_24_HOURS') 2
5504 ('kuot_lindstrom2008', '1269_NO') 2
5505 ('kuot_lindstrom2008', '1278_VOMIT') 2
5506 ('kuot_lindstrom2008', '1280_FALL') 3
5507 ('kuot_lindstrom2008', '1295_STICK') 2
5508 ('kuot_lindstrom2008', '1334_GUTS') 2
5509 ('kuot_lindstrom2008', '1336_EAT') 2
5510 ('kuot_lindstrom2008', '1355_LAUGH') 3
5511 ('kuot_lindstrom2008', '1408_HEAR') 2
5512 ('kuot_lindstrom2008', '1409_SEE') 2
5513 ('kuot_lindstrom2008', '1421_SUCK') 2
5514 ('kuot_lindstrom2008', '1430_STAR') 2
5515 ('kuot_lindstrom2008', '1432_CUT') 2
5516 ('kuot_lindstrom2008', '1433_HIT') 2
5517 ('kuot_lindstrom2008', '1434_STAB') 3
5518 ('kuot_lindstrom2008', '1437_SPLIT') 3
5519 ('kuot_lindstrom2008', '1446_COME') 2
5520 ('kuot_lindstrom2008', '1456_THROW') 3
5521 ('kuot_lindstrom2008', '1458_SAY') 4
5522 ('kuot_lindstrom2008', '1482_SHOULDER') 2
5523 ('kuot_lindstrom2008', '1485_BELOW_OR_UNDER') 2
5524 ('kuot_lindstrom2008', '1486_PLANT_SOMETHING') 2
5525 ('kuot_lindstrom2008', '1490_RAT') 2
5526 ('kuot_lindstrom2008', '1531_BRANCH') 2
5527 ('kuot_lindstrom2008', '1554_MAN') 2
5528 ('kuot_lindstrom2008', '1573_SWELL') 4
5529 ('kuot_lindstrom2008', '1585_SLEEP') 2
5530 ('kuot_lindstrom2008', '163_BLACK') 2
5531 ('kuot_lindstrom2008', '1726_WET') 5
5532 ('kuot_lindstrom2008', '1741_ABOVE') 2
5533 ('kuot_lindstrom2008', '1750_CHOOSE') 2
5534 ('kuot_lindstrom2008', '175_BLOW_OF_WIND') 2
5535 ('kuot_lindstrom2008', '1786_DRY_UP') 2
5536 ('kuot_lindstrom2008', '1917_TIE') 3
5537 ('kuot_lindstrom2008', '1920_DREAM_SOMETHING') 2
5538 ('kuot_lindstrom2008', '2098_FOOT_OR_LEG') 2
5539 ('kuot_lindstrom2008', '2099_CHILD') 4
5540 ('kuot_lindstrom2008', '2102_BURN') 2
5541 ('kuot_lindstrom2008', '2103_PAINFUL_OR_SICK') 2
5542 ('kuot_lindstrom2008', '2272_HOT_OR_WARM') 2
5543 ('kuot_lindstrom2008', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5544 ('kuot_lindstrom2008', '2486_HIDE') 2
5545 ('kuot_lindstrom2008', '262_HE_OR_SHE_OR_IT') 2
5546 ('kuot_lindstrom2008', '321_CHEW') 5
5547 ('kuot_lindstrom2008', '323_FAT_ORGANIC_SUBSTANCE') 2
5548 ('kuot_lindstrom2008', '354_POUND') 2
5549 ('kuot_lindstrom2008', '420_FOREST') 2
5550 ('kuot_lindstrom2008', '479_GROW') 2
5551 ('kuot_lindstrom2008', '634_MEAT') 3
5552 ('kuot_lindstrom2008', '646_ASH') 2
5553 ('kuot_lindstrom2008', '725_OLD_PERSON') 4
5554 ('kuot_lindstrom2008', '744_EGG') 2
5555 ('kuot_lindstrom2008', '763_SKIN') 3
5556 ('kuot_lindstrom2008', '817_THEY') 2
5557 ('kuot_lindstrom2008', '843_SPIDER') 2
5558 ('kuot_lindstrom2008', '843_tobuysellbarter') 2
5559 ('kuot_lindstrom2008', '937_BIRD') 2
5560 ('kuot_lindstrom2008', '948_WATER') 2
5561 ('kurudu_voorhoeve-1975', '221_FIRE') 2
5562 ('kurudu_voorhoeve-1975', '948_WATER') 2
5563 ('kutong-sakam_mcelhanon_and_voorhoeve1970', '1585_SLEEP') 2
5564 ('kutong-sakam_mcelhanon_and_voorhoeve1970', '763_SKIN') 2
5565 ('kwem_healey-1970', '1352_KNIFE') 2
5566 ('kwem_healey-1970', '1533_BE_HUNGRY') 2
5567 ('kwem_healey-1970', '2101_BE_DEAD_OR_DIE') 2
5568 ('kwem_healey-1970', '2371_BREADFRUIT') 2
5569 ('kwem_healey-1970', '678_BEARD') 2
5570 ('kwem_healey-1970', '680_BREAK_DESTROY_OR_GET_DESTROYED') 3
5571 ('kwerba-airmati_voorhoeve-1975', '1336_EAT') 2
5572 ('kwerba_voorhoeve-1975', '221_FIRE') 2
5573 ('kwerba_voorhoeve-1975', '906_TREE') 2
5574 ('kwesten_voorhoeve-1975', '189_HAIR_BODY') 2
5575 ('kwesten_voorhoeve-1975', '857_STONE') 2
5576 ('kwesten_voorhoeve-1975', '906_TREE') 2
5577 ('kwesten_voorhoeve-1975', '937_BIRD') 2
5578 ('kwoma_foley2005', '1337_PIG') 2
5579 ('kwoma_foley2005', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
5580 ('kwoma_foley2005', '262_HE_OR_SHE_OR_IT') 2
5581 ('kwoma_foley2005', '744_EGG') 2
5582 ('kwoma_foley2005', '817_THEY') 2
5583 ('kyaimbarang_davies_and_comrie1985', '1216_MOTHER') 2
5584 ('kyaimbarang_davies_and_comrie1985', '1220_TAIL') 2
5585 ('kyaimbarang_davies_and_comrie1985', '2636_WE_TWO_EXCLUSIVE') 2
5586 ('kyaimbarang_davies_and_comrie1985', '817_THEY') 2
5587 ('kyaka_davies_and_comrie1985', '2636_WE_TWO_EXCLUSIVE') 2
5588 ('kyaka_davies_and_comrie1985', '817_THEY') 2
5589 ('lau_voorhoeve-1975', '857_STONE') 2
5590 ('lavukaleve_tryon-hackman-1983', '1216_MOTHER') 2
5591 ('lavukaleve_tryon-hackman-1983', '1287_COLD') 2
5592 ('lavukaleve_tryon-hackman-1983', '1336_EAT') 3
5593 ('lavukaleve_tryon-hackman-1983', '1392_LOUSE') 2
5594 ('lavukaleve_tryon-hackman-1983', '1401_DRINK') 2
5595 ('lavukaleve_tryon-hackman-1983', '1408_HEAR') 2
5596 ('lavukaleve_tryon-hackman-1983', '1409_SEE') 2
5597 ('lavukaleve_tryon-hackman-1983', '1432_CUT') 3
5598 ('lavukaleve_tryon-hackman-1983', '1433_HIT') 2
5599 ('lavukaleve_tryon-hackman-1983', '1434_STAB') 3
5600 ('lavukaleve_tryon-hackman-1983', '1439_SWIM') 2
5601 ('lavukaleve_tryon-hackman-1983', '1441_FLY_MOVE_THROUGH_AIR') 2
5602 ('lavukaleve_tryon-hackman-1983', '1443_WALK') 4
5603 ('lavukaleve_tryon-hackman-1983', '1493_ONE') 2
5604 ('lavukaleve_tryon-hackman-1983', '1498_TWO') 2
5605 ('lavukaleve_tryon-hackman-1983', '1725_CORRECT_RIGHT') 2
5606 ('lavukaleve_tryon-hackman-1983', '1728_ROTTEN') 2
5607 ('lavukaleve_tryon-hackman-1983', '2099_CHILD') 2
5608 ('lavukaleve_tryon-hackman-1983', '2102_BURN') 2
5609 ('lavukaleve_tryon-hackman-1983', '2121_ARM_OR_HAND') 2
5610 ('lavukaleve_tryon-hackman-1983', '262_HE_OR_SHE_OR_IT') 2
5611 ('lavukaleve_tryon-hackman-1983', '2636_WE_TWO_EXCLUSIVE') 2
5612 ('lavukaleve_tryon-hackman-1983', '725_OLD_PERSON') 2
5613 ('lavukaleve_tryon-hackman-1983', '817_THEY') 2
5614 ('lavukaleve_tryon-hackman-1983', '857_STONE') 2
5615 ('lembena-maibi_davies_and_comrie1985', '2636_WE_TWO_EXCLUSIVE') 2
5616 ('lembena-maibi_davies_and_comrie1985', '817_THEY') 2
5617 ('lembena-yariba_davies_and_comrie1985', '1223_HEART') 2
5618 ('lembena-yariba_davies_and_comrie1985', '1228_EARTH_SOIL') 2
5619 ('lembena-yariba_davies_and_comrie1985', '1235_WHO') 2
5620 ('lembena-yariba_davies_and_comrie1985', '1380_TOOTH') 2
